0,1,2
-0.6100445436100365,0.10657856630392293,0.6180655648925123
-0.564681370273452,0.16934905532948935,0.5878716250902625
-0.48485692499583277,0.2238751919987187,0.6428134113266613
-0.6130867690847711,0.18407562603203198,0.6494437070959338
-0.6373467535811005,0.02280043827014938,0.6768917200706358
-0.6050389243751685,0.22734850401294482,0.6442313419749501
-0.5280296149444486,0.16408333252331053,0.4855191055478868
-0.5612421318094313,0.25562980700487203,0.5817597229768396
-0.5492144307511853,0.15033876975141208,0.4782991704150939
-0.5538275368773429,0.1301358327964071,0.6443937983112159
-0.4662318191057071,0.13654812068571964,0.5393402331574773
-0.5829592328890916,0.1481895385767245,0.48198485074330305
-0.46943944663774706,0.3418018505668921,0.44034793987440807
-0.4415595211715654,0.294185526677617,0.4434141535495998
-0.6539648674687388,0.3246597966346529,0.4590111267148196
-0.5153936502570466,0.27589955094234503,0.5493407543918167
-0.546030534274986,0.22327981187242846,0.46185702022868946
-0.40322030832346933,0.2207667514184224,0.6302108418821503
-0.675152413604949,0.3064202090327942,0.47698946540105824
-0.4865590221351524,0.13919527137269655,0.4787886106210686
-0.6180536748819496,0.1736037470961425,0.5927972310151173
-0.4015175720816317,0.3470094743067848,0.6985693072897194
-0.5935816258166622,0.25118123592907543,0.5627529672827248
-0.6734123757598016,0.18460631979621123,0.6197810512734361
-0.40502488692503386,0.293601418867031,0.5098894360091258
-0.5562271054384489,0.1362590889792103,0.42234062345383533
-0.5553498938538368,0.2570382595411579,0.45856028165010865
-0.5420363751869169,0.04826634983714978,0.6924863076709962
-0.4170777019527653,0.30784271471409597,0.5512603834477376
-0.5527888444849007,0.08957802964562517,0.6956910737020872
-0.6909608811518293,0.0760344418721951,0.5003267744871415
-0.41935889715378816,0.10561708546134285,0.6600830887151259
-0.47581599973520783,0.2576414638890183,0.4846087604964056
-0.4808765523661568,0.17050624952745302,0.5465630923637544
-0.6684156536626271,0.1633108392008849,0.5668516237695417
-0.4703192310922012,0.21406279645341453,0.6436541744081172
-0.4876362866174217,0.18695880770389156,0.6558615851125215
-0.42323855688515916,0.22857846544780458,0.5479990932114747
-0.5472785912648347,0.1023236110823092,0.6877875906967161
-0.4863670094851139,0.12988342676137454,0.44762934048845215
-0.43868550354076824,0.3725902308786486,0.41078631349111705
-0.5708014555128426,0.09926575613205002,0.5219440729070298
-0.5538613926461118,0.3376083415440822,0.5028455560870103
-0.6633304599444729,0.15800137141826565,0.4827454926839625
-0.6429951749088506,0.14679932153168457,0.5718034802621046
-0.5200778408756838,0.07932606813526372,0.6008287287851622
-0.6105767114037546,0.2113937791174294,0.6712951695922856
-0.6451949896670793,0.05325283143727949,0.6591865869996352
-0.5490916929089279,0.06661416469733444,0.6238776505524151
-0.4147991088524945,0.29465918096762445,0.6847740185382365
-0.6302259724123991,0.1422763397799935,0.5406241536862348
-0.4782753867188426,0.2556702785876773,0.5710524449493761
-0.47149860571865343,0.2636342838785551,0.44427952285504935
-0.4701830560954385,0.12124505346596581,0.4289593789304723
-0.422651259519023,0.3013827251546106,0.6951666320821769
-0.6031573821732861,0.08232974225440226,0.6837572636336036
-0.49631713486813417,0.34033456842280985,0.6786625039130878
-0.648454003127115,0.2662102148927048,0.6960876584799665
-0.4871278168619659,0.2762023357143938,0.6428411970895905
-0.553202984570198,0.29690555725947826,0.43422760087248635
-0.5674236192252178,0.059764932174350416,0.5622219499925585
-0.5060272606604419,0.23780241600468838,0.6045814307631208
-0.5564699254678114,0.26798145797413975,0.5449137601935761
-0.4657049303880374,0.13442248798623985,0.4013785572125909
-0.5308646621358153,0.1834287582603757,0.6571872211067177
-0.44525188831095985,0.4105243772673882,0.4701855419954496
-0.600253752210764,0.04087443445989403,0.5833877152691189
-0.49370849628105307,0.2381603731107293,0.6047034769600552
-0.6069022427140511,0.06636684569257995,0.4905800775969053
-0.5017613615458609,0.15109714798888202,0.5791878928167021
-0.5936575966742463,0.25470933157812603,0.5172976019887304
-0.6816062541573497,0.04633248968536069,0.5666374741223654
-0.5668274544403794,0.22219795089599587,0.43099723486595365
-0.48750224507017076,0.3977607360346328,0.408898251909177
-0.6227744026559597,0.21317646875948804,0.5000682398248466
-0.5144910916358104,0.24677617928760404,0.5666254357192628
-0.6635124164455138,0.2682677686765705,0.5535590449558954
-0.5088027075685808,0.3456717108323175,0.5770620609270094
-0.6825124759244855,0.03439740791320989,0.5936388134066797
-0.685712769631775,0.0829687599723895,0.5495226377581209
-0.5464166322388204,0.10331712637939561,0.5059387428004627
-0.6102055027345752,0.30313267472967054,0.5164029400680237
-0.596069159397829,0.26313868134296714,0.6411196916869757
-0.5052347696188911,0.3696640828688726,0.5553841099697555
-0.4153335189674153,0.3417870002030476,0.5975191257251677
-0.5451274362466374,0.12000380707333475,0.4264605531221531
-0.48593696777193307,0.36137203088538766,0.5417107125927945
-0.5241516253633557,0.039493049557570714,0.67030582888906
-0.581519248559382,0.2068173310322966,0.5337991981363054
-0.4984550424129703,0.3339359114965674,0.44334425679369965
-0.6288488271169829,0.3189398036802044,0.419141858773847
-0.44553725612948575,0.2085481280380404,0.4588381266028853
-0.6122580498968463,0.19420674176029395,0.6755583817942341
-0.6638031021851069,0.03278090789475402,0.6084653339448679
-0.5706447416213064,0.2605026775817049,0.40917024909409894
-0.6184145317809064,0.11304176858044573,0.4203743057349694
-0.617882117175408,0.1630754578066857,0.5308513141428158
-0.5073392291916622,0.3551342651205695,0.5827286745191036
-0.5650263014505968,0.056690579032191324,0.6028750815340777
-0.4274545681392533,0.14214531585357415,0.6511567427617481
-0.4673808495817883,0.2575389460219469,0.4715878547259483
-0.5982662440103473,0.0941107387239763,0.4747404896398587
-0.48887780489162425,0.3894225824407169,0.41570415259648186
-0.6282644135644172,0.18118480690404942,0.6541721213121194
-0.6384516772600608,0.174790875312355,0.47245667366651656
-0.49480941974861403,0.3457995826896429,0.42262252585492455
-0.5749914133100313,0.2255233990608979,0.6749700848092669
-0.6414365657604713,0.24272690037209338,0.5420155387900912
-0.582901127416528,0.16690433900325063,0.4252558216590943
-0.6704429730528692,0.06870426176376038,0.5090954999258891
-0.6032366860340235,0.03172443671932734,0.5741658469717756
-0.43315655929720825,0.15551052351455608,0.4522872144225467
-0.4173184255111271,0.2115134232018802,0.4530003545088201
-0.5027587727667683,0.26883180982759786,0.5032383075384125
-0.6413113753594368,0.31402250375956225,0.49641986072596744
-0.542296371777689,0.3340210554032107,0.5292985178574415
-0.606757268772232,0.33376711941199855,0.49374821005292224
-0.5333954817005864,0.164100092322854,0.541832652656507
-0.5393410577897015,0.25261093390975364,0.5627136909610253
-0.5604661213304826,0.10591731976751384,0.6893786270776738
-0.46964062170000553,0.13147173374353066,0.5516254872917685
-0.43391590849403555,0.1428625984021885,0.413951764071104
-0.45105718947455664,0.28419554287794546,0.5025475185178312
-0.41234707631307876,0.14899917306121574,0.4129382383826484
-0.42668080117094337,0.18947649373282588,0.6780546662091786
-0.6640975648467515,0.2992026703888914,0.5289029976310851
-0.665659421512147,0.06556541213539979,0.5892958355088147
