0,1,2,3,4,5,6,7,8,9
-0.006401836299668284,-0.6646708570539147,-0.3591577517288584,-0.8383504892384319,-0.6063528831842168,-0.053193683993516316,0.21000008974347512,-1.0279891928134115,0.615425987414749,0.5428732395748849
-0.12232845376515872,-1.0385969719974828,-0.3277015967112293,-0.7185223973708159,-0.7956574620850367,-0.028270713880238024,0.31085512195230314,-0.9068036687892866,0.29759826294170133,0.6730505562302904
-0.27962705491041207,-1.29355017801076,-0.6288416138655445,-0.5953056600708173,-1.1464428806999154,-0.8070517358988154,-0.0073986530098575365,-1.1182660935021527,0.5647001484017081,0.3789667984732642
-0.39173819176687785,-1.0307954044454337,-0.6397872963065968,-0.7680630953151698,-0.7669750386498646,-0.5104481990932448,-0.004850713512300042,-1.050213419470776,0.4685634522006064,0.5196231371632232
0.07317331352070588,-1.031693222135821,-0.3502286745425217,-1.0705480662200904,-0.7278979257303045,-0.40895928342779675,0.05093283518675201,-0.7035068842346819,0.5973538411351969,0.7337171121119908
-0.3117566808927962,-0.9710084985996792,-0.2443137661096489,-0.28865497987501304,-0.4129488231707252,-0.08140854598664282,0.34573421876275123,-0.9109764759292777,0.23416691525080113,0.22946109836355327
-0.31132070799955053,-1.071136711327648,-0.6878212338361649,-0.6463941087348303,-0.84872119292166,-0.33479755400927025,0.03266463727625901,-0.8766348255817422,0.4437724743607711,0.6216525223709003
-0.4737179630572713,-0.9299942875686731,-0.7711324477079942,-0.794248706723332,-0.7727209459235413,-0.34792855611944606,-0.06441094119732416,-0.9600575487382305,0.7833835039161581,0.5246553670371084
-0.25385681931656157,-0.8112304957583616,-0.5348390681305886,-0.51576005526513,-0.6476147578906031,-0.3958335203412114,0.05931649089766944,-0.9568556603454499,0.5721407841776459,0.46876456547331
-0.5338031456524316,-1.5214727478194563,-0.5501205897620702,-0.687396786908073,-0.9568933361283997,-0.45979216032101944,0.05317623066581201,-1.1762622456459086,0.48741152361587703,0.5027323306437645
-0.3102985618648664,-1.217102812548522,-0.29862669653392593,-0.5299134356935751,-0.8212393728761331,-0.5780777144997821,0.1779872166756371,-1.0603158889389968,0.2908601092396652,0.4905300558118325
-0.30348666763289145,-0.898350174507916,-0.38373840671517195,-0.9278404359372089,-0.5969444888375146,-0.42374112115206214,0.20904557119705197,-0.7533307338869557,0.17755360965155545,0.5929634578392435
-0.3812584666846869,-1.1950913037152537,-0.7854333332295966,-0.7544608974608454,-0.987834617326559,-0.44926683912681,-0.3008185638234286,-1.1948812141637606,0.9435417132549009,0.5783703304301894
-0.15683473864149994,-1.3926735714890075,-0.3847791969584379,-0.675940108053017,-1.0387476470725936,-0.5160709721755475,0.3970545266101593,-0.9839332361487401,0.18409480669587797,0.3842956759202993
-0.4070821485789305,-1.20183422621,-0.6239131911371331,-0.9605292463979692,-0.8649358363392984,-0.2759786042042863,-0.01997113669748618,-1.2087263048410266,0.7463915431064907,0.6521825747862099
-0.27219459308062677,-0.8201843893649541,-0.35401495408721484,-0.804003770801216,-0.6535249011215603,-0.46055932336766897,-0.06633782249752307,-0.8464458740592575,0.5832942147041401,0.4851186497698559
-0.4294334255372687,-1.4696493090699443,-0.6290485569085021,-0.630969885888343,-1.1113239612043833,-0.411339677079241,-0.060075806042106716,-1.0703330420597892,0.8225469033266942,0.3084407637656493
-0.11826378219514466,-0.8501235444788255,-0.5281536197314255,-1.0130059926900679,-0.7254700067118091,-0.40549955394517406,0.2592921052671493,-0.7285993404548469,0.3387799360617495,0.8692869759644646
-0.3399005334275547,-0.8695281898220355,-0.6919922043244147,-0.9407088428295586,-0.686759894680312,-0.41683359351663607,-0.05251805049145508,-0.7648987395735154,0.6317227594274728,0.608507536148917
-0.34224008030262243,-1.1268127188122157,-0.4556396238650513,-0.4642403334395996,-0.6880288027442845,-0.07790920246633315,0.14687452058818756,-1.1359760270286914,0.6349635369291713,0.4232428795374323
-0.2395497850379088,-1.0245082114615767,-0.45678549374629124,-0.6476031164194,-0.9042995479255834,-0.7841672599183223,-0.06613164503887758,-1.0934051864957117,0.4878809997403089,0.5579504884941638
-0.25555251403226825,-1.0992463284869598,-0.28662572979487533,-0.8370912726209182,-0.852254691309565,-0.7257456059616818,0.06172762057215003,-0.7059746544071165,0.38842200865108667,0.4229932854284999
-0.46780641069163115,-0.8996312892656436,-0.39885016989351874,-1.0913972997644383,-0.6091193816900927,-0.1893944281264035,0.08310028430128885,-0.8538879429222217,0.5626182845705445,0.7230011697390337
-0.8003279869278859,-1.1912042635787727,-0.5557824135309029,-0.7029668839903069,-0.847816439610991,-0.40347414602023307,-0.02988984790390481,-0.6807352999853629,0.6401946094650725,0.5704413711602898
-0.3364363619782386,-1.4189112140217697,-0.3842962051319324,-0.8760754850512262,-0.8091522108395345,-0.5582634694163177,0.36871401840335877,-0.8858052533833716,0.14717984064945971,0.5296818649297005
-0.3642102296669111,-1.364995896537983,-0.7335018401004867,-0.8246070672478026,-1.3812226993568972,-0.8264823145788934,-0.2679999359313704,-1.2707479383144955,0.6714953572132537,0.716069786964421
-0.267688805908719,-1.0382615113734777,-0.4629947200315967,-0.8659947087971547,-0.6686510306459046,-0.31517739143734586,-0.042694314429737645,-1.2590582944326707,0.5738224551072695,0.5543100072232653
-0.11882696652871438,-1.34428244449549,-0.35608033289715046,-0.48063950539487615,-0.8524169894120327,-0.5483095095173539,0.11895481240932959,-0.9738108368646802,0.4379031714996994,0.3017224021773798
-0.6009731214365803,-1.0488168799342004,-0.5882857769566725,-0.49432470360970604,-0.7610774938364622,-0.13097848079585367,0.05190985335671183,-0.9690809378889119,0.7389029369022475,0.3080650466614246
-0.30088456947956976,-0.9701577146358142,-0.473276392619234,-0.7847261498274739,-0.7031288714005035,-0.21919654401094157,-0.02578421120748231,-1.1029173008888278,0.5541423221067733,0.5502102417490456
-0.34068164010112684,-0.7813881917897155,-0.2676585763472323,-1.0501771130267628,-0.6583773110217634,-0.27190077107773164,0.35581316544325164,-0.8840925421631181,0.10510352531972378,0.6667421656297261
-0.4531982290974098,-1.102503490149901,-0.3546628496613692,-0.5054716071315518,-0.7398996139090588,-0.4877992175923188,0.26697586402678314,-0.7550013014835768,0.36435615062339716,0.2034396020417699
-0.3469366993788888,-1.518597588280794,-0.6808636640559325,-0.7972609203229859,-1.044305377953401,-0.7673548506970339,-0.11000088507469796,-0.8283654814697785,0.6662252992768649,0.614458961367023
-0.16950264185482689,-1.4906061958532209,-0.7882083702955995,-0.8983162908217053,-1.0672263624426077,-0.6413377209241288,-0.3366072760254036,-0.9825617592677749,0.8527224485214921,0.6911382103087321
-0.424198971301597,-1.418609241023246,-0.4603626424448502,-0.5969069907291882,-1.0180586980829982,-0.6384341420078149,0.01782757624436493,-1.066608201646823,0.5480192508551703,0.4861192283463116
-0.10764868867265204,-0.8218113834912563,-0.7453371736229939,-0.7286305121053851,-0.7623995707669396,-0.45445208088020567,-0.255080189666924,-0.8767401292137156,0.7243718779979611,0.5285430733561043
-0.15188825302664405,-1.198602444657971,-0.4334734749494387,-0.9501274460825211,-0.9090239275374166,-0.47891992439904596,0.2883839996187268,-1.0326726080660762,0.4174458952601207,0.5549093207719346
-0.0488057533091705,-0.9757171810465997,-0.5322429948441366,-0.8069204940990082,-0.6748873582598067,-0.5094305429861892,-0.07014374021233544,-0.7164333034883514,0.6294647311042286,0.5314506722045018
-0.12668206872751214,-0.9633380341131988,-0.7590690433414369,-0.6063451688479791,-0.8042550943860696,-0.41540711317457824,-0.008518537826640693,-1.010987172458714,0.45426340463119386,0.675052993049507
-0.6405627046313306,-1.1713742335050392,-0.1616911187240378,-0.8850677008721287,-0.8416106810961161,-0.5622431362935791,0.1127725446392221,-0.8014662883645651,0.33158354401614215,0.4148768861068886
-0.3501580562628699,-1.473071826499722,-0.4771989937272943,-0.7171514828682377,-0.7119024013548738,-0.577485309917641,0.14110553472902432,-0.6479593582183824,0.15235683422560675,0.47278472487535655
-0.46090345469891886,-0.9949124144934902,-0.41153966112982276,-0.5967108804763609,-0.7675658166361716,-0.33887116845335746,0.18552293613441817,-1.3843018809814005,0.29811674455595555,0.4433790792355439
-0.5346506312741979,-1.1969180254335212,-0.914707485663191,-0.4132724058979635,-1.0969823260637155,-0.7093517373200797,-0.30348182417788483,-1.2508169237206979,0.7950620855085127,0.3257860905403822
-0.5899521363284786,-1.4482378945295031,-0.5585727863553301,-0.8313126723339348,-1.1215325403994958,-0.7452464595591091,0.08890818041455151,-1.4258719565713065,0.4445704430132706,0.5265520378341731
-0.23314176901509404,-1.1500398252902901,-0.5066492210880934,-0.816692781793817,-0.6821404958411307,-0.12007265724611221,0.22848313045943824,-0.8212748600504026,0.5882969019021687,0.5959689207767359
-0.2327784320672342,-1.6090719627660104,-0.8692658079935057,-1.2550829324146517,-1.0564557757971786,-0.699945358140286,-0.5584338713809028,-0.8830478247746294,1.044240651851363,0.810609524836628
-0.222272759402813,-1.150657679356769,-0.9214210206972019,-1.0477332333163163,-1.0567810670445175,-0.9087325308778597,-0.6670058231833658,-1.1953198872751682,1.2490364274090184,0.8106649879115462
-0.2711845652830695,-1.3922340628937313,-0.6183832652168448,-1.089335288785823,-1.092814584340379,-0.8075153744158388,-0.19313989846175605,-1.1653275358260111,0.7609670089698188,0.7816894599770462
-0.34107846106431533,-1.0622521850905033,-0.7294006016898886,-0.9043139889182503,-0.8048437077984417,-0.5383919667034363,-0.06830830120508224,-1.0495756004155183,0.6399696470914666,0.6731050171940304
-0.24371059980927232,-1.3967690635806078,-0.6856334292420802,-0.6574831188183176,-1.0332650609329774,-0.443715399842068,0.015434860373047199,-0.9570332993681581,0.5520788183365793,0.5283716507602974
-0.5047555341475826,-1.3638038769084457,-0.6712412876305075,-0.4982670990806751,-1.1222526046837624,-0.5990803852404032,-0.10299129118977557,-0.9859211873547181,0.5525043120808744,0.540506281575694
-0.34548189099311677,-1.237499279019541,-0.6715967932642375,-0.3421812743376778,-0.8714558309815095,-0.42525868062364175,0.1035928035281013,-0.8478339472280114,0.42403234230800163,0.40683263369519845
-0.15323006897393118,-1.3141888073933639,-0.6599925301916296,-0.8293175678684425,-1.0731146017604025,-0.4034179767760545,-0.23634687868961224,-1.160965659457795,0.6528420034769296,0.5981318204648058
-0.13738090328648325,-1.1486941228007734,-0.5944113464548971,-0.6935520425645147,-0.781834024556664,-0.3249271640716571,-0.2725371047568908,-1.0694701649590537,0.7313969508803698,0.5190004292239423
-0.37397131523121224,-1.1015919314716873,-0.44521375256782303,-0.7062857108191589,-0.8731405104518175,-0.07189074584773913,0.2061031008515995,-0.9488269594014955,0.5656534924531696,0.5698820968346904
-0.6899506829144927,-1.160389105920319,-0.36620879423378644,-0.42378951530174536,-0.8338435890257819,-0.18003204367536815,0.20803337955803286,-0.9423173318678435,0.46157245334607355,0.3447160151198291
-0.4775774486371295,-0.8757941747603196,-0.3993735405269992,-0.8634316284734622,-0.6015214770991391,-0.12728962721994375,0.1898929208763957,-0.8332955660345063,0.5482826710043679,0.46184757229859935
-0.30187539972122135,-1.2174532607209851,-0.5630104124476616,-0.9747233249535853,-0.9276125193583667,-0.7359012745733783,-0.160818526445354,-0.7143311815631588,0.7227436304745134,0.6630617300028356
-0.2465958295839098,-0.7714955365973537,-0.2551992495621185,-0.7525600939522537,-0.5646969091890264,-0.38984332651542447,0.39758175966337655,-0.7327826282413022,-0.11263915875726149,0.4704123863236669
-0.20151157568938702,-1.1401224011208715,-0.18594019846525242,-0.3986194818644829,-0.7139051346613765,-0.13898645543608518,0.6892222262522062,-0.7245331995082513,0.06341733987933851,0.293418004175125
-0.4345485473410439,-1.1919561482855165,-1.0381793029295197,-0.5550866318838257,-1.0603860742592892,-0.6703959323733152,-0.4928224392858306,-1.062777302198066,1.2704312185154447,0.7515118383782927
-0.4123446535600763,-1.2609235957589608,-0.42265652052840075,-0.6715189017294282,-0.8434483767931187,-0.5914118140590108,-0.022016054319034306,-1.02015837927025,0.5330489410088379,0.40226980660117184
-0.35564302985454366,-1.1604542087939054,-0.3970752946550027,-0.7766258816732534,-0.7660001301092574,-0.40061192962596404,0.16715120703210268,-0.9254216490728628,0.3667377783801363,0.6503787272017133
-0.17994759119186465,-1.4321342437849334,-0.6088442388377392,-0.6118340246272778,-0.8346050661846021,-0.41229743290124116,-0.05721692701147785,-0.8906253362760523,0.43646717128117546,0.7632372293470616
-0.48586408448990565,-1.0507641154461267,-0.4275413656868926,-0.48828458975036687,-0.8620165135950895,-0.420110367548986,0.05425386908619945,-1.0666008547130468,0.66569967280781,0.2565351722568851
-0.31453274534748504,-1.1124837837993629,-0.3304822969877938,-0.6956072833800417,-0.7228712386929189,-0.7220012986532327,0.11640458027993228,-0.8153027170478535,0.17353845618361413,0.5642427452310834
-0.22271931923755092,-0.7978070083787309,-0.7072912096568643,-0.8323921313696,-0.7355502837048886,-0.6793179620011015,-0.09095542971355486,-0.8228545429214986,0.6537001109337589,0.33445919382250183
-0.5231254553641469,-1.2369672307423119,-0.3170581084144968,-0.6079650233470992,-0.6858709850484532,0.16788182305306326,0.5574240891389921,-1.247151144113333,0.23305806650396088,0.34852934387573287
-0.4559418491907464,-1.0317167868543735,-0.365407490855015,-1.0346828554411682,-0.7626315154819263,-0.8524742241848748,-0.030424558025729687,-0.5887044139335118,0.33519387570045006,0.7236644287313793
-0.2695971078282019,-0.9062413905253677,-0.5909047599144951,-0.7735969191371092,-0.7242051046614295,-0.27875412924593274,0.1376010066143416,-0.8796659886719052,0.46568894003206296,0.5622526035559422
-0.5079759445893931,-1.0326666896364693,-0.6999176315952131,-0.7234903697555392,-0.6981559859519344,-0.20091395025042474,-0.1214743521611591,-1.3080552317611482,0.7241625501839593,0.7049663162154163
-0.5775609763312788,-1.1937159962707198,-0.32977798726216234,-0.7626483277763252,-0.7108403393993108,-0.7223614352417971,0.09591719745526373,-0.6383542317195451,0.2477632045222533,0.4611738340843483
-0.35309848387086046,-1.1272154319012824,-0.5161786588670706,-0.8057924065439277,-0.6948334518642871,-0.3770519281564673,-0.08615722134942777,-0.7456053019330968,0.5524094244899531,0.7329682312982767
-0.39944825687882013,-1.328767636209324,-0.46268622481920313,-0.7198766764266651,-0.6920844853838982,-0.09390890682696301,0.21071822949113894,-0.9561153605181777,0.39514609684648716,0.4134527638363294
0.0176200964471131,-0.9532086746304964,-0.7074170654787557,-0.7906427766701349,-0.812035842630194,-0.07346367370598328,0.26664253185849474,-1.0684538014180829,0.33211855930790934,0.8394072575287116
-0.5042225350627764,-1.121144926758482,-0.3493275257372262,-0.7101863362235633,-0.6751936861532359,-0.5352527215516287,0.4189373056710928,-0.9541239569128181,0.2154008312284304,0.46840719874655123
-0.4238446837341793,-1.2000166397285108,-0.7717687566440616,-0.5567496590594986,-1.099153159239541,-0.4366712037563399,-0.19868297786559896,-1.4551391327421777,0.8320160703812546,0.45243676458564136
-0.4364283545726035,-1.272548098937758,-0.33504142854241903,-0.37042820910665075,-0.862317805790859,-0.15453975892612382,0.4664661169267243,-0.8514172217488698,0.1010408991678986,0.29092421811864366
-0.4202248032883378,-1.1703470494660613,-0.7156724886752164,-0.45129606678560097,-0.7620923922973033,-0.8617779673176934,-0.2219491441525681,-1.001316728941728,0.32222450318328166,0.5254765469178359
-0.15800748069427084,-0.8675062559350877,-0.7586869309411663,-1.0370647226808538,-0.86792309867744,-0.04433517335902987,-0.15099435227328162,-1.3659623001292527,0.7213296908854998,0.7195085084972006
-0.5319191625399233,-1.165783296617322,-0.5537220718022353,-0.7450632037364888,-0.9221642592313303,-0.1788761758433871,0.1497738820073069,-1.0301423204652302,0.7142468028608917,0.6203498237040141
-0.3470690519716971,-0.826465481144367,-0.36198330584583,-0.9138007455644509,-0.5374239979346489,-0.3123948317965113,0.2892180181182025,-0.9151341520873586,0.1592755133833716,0.6390436446416983
-0.41663888851538355,-1.3118366296703141,-0.41633029342501726,-0.9124501317494432,-1.0383299282132632,-0.8760596691412649,0.1632234360915819,-1.3291710173981288,0.11532743281933688,0.682372907929221
-0.010051575347403474,-0.8628063915618229,-0.543756380525876,-0.7305110695958221,-0.8610503759633628,-0.08945552945530655,0.19918465888955816,-0.8140981362634832,0.4422185514507586,0.6434158369399868
-0.33709372084370004,-1.1069184407245416,-0.48531750500111664,-0.6966650368863819,-0.6317974882434768,-0.21695449996866428,-0.06543080289077474,-0.909914423837419,0.8902223173494552,0.4541430625815237
-0.05718613910484199,-1.3781705775222504,-0.8894937078041816,-0.8601217728795769,-0.9996765623873434,-0.7980702983115505,-0.4252228523760059,-0.9055671921056603,0.9193690385459518,0.6838283285658316
-0.03860667950550878,-0.7247109838728409,-0.25017818010834164,-0.46366223961664776,-0.40022545365986617,-0.28365838052276554,0.5487542012363755,-0.7455854466876739,-0.2627231505158137,0.49205263331974236
-0.46601718946596127,-1.2319403845823709,-0.6722611758123694,-0.535525771506425,-0.9065050976662806,-0.465101208216402,-0.11554677175133021,-1.0106934324454413,0.5466308712106792,0.5856678004225668
-0.4906436242573437,-1.1942702585562537,-0.6646781846469819,-0.5727738859327809,-0.8317532002438699,-0.6972988304501196,-0.025621025099058392,-0.6311799998500155,0.41514435154456936,0.394087477335466
-0.4038410542495176,-1.3345872045561884,-0.41736067356786777,-1.0017121141371033,-1.0727013141342807,-1.0135186538066958,-0.1607678209928116,-0.8313441434844924,0.840380645561274,0.7155407313648684
-0.29917992987708697,-1.2373248636228102,-0.5690670313061956,-0.7740120198639918,-0.9993801001046804,-0.3030400984495612,0.09187728544319507,-1.1565776403230386,0.3462915895630976,0.705242913671906
-0.10908944367236675,-1.3357059258925899,-0.6424886437009968,-0.8013658550345092,-1.048618682356859,-0.5421615489360536,0.07649712908124084,-1.1120241456190483,0.5494321952047008,0.4920331928374299
-0.2810710640774451,-1.2744674167962815,-0.6628550247912293,-0.6888054457643948,-0.7836973046317228,-0.5696306301876644,-0.0568251516810816,-0.9827521957019336,0.4339319649176495,0.5459039616102594
-0.33014117641587387,-1.3695818859539028,-0.4699628722914269,-1.0526317110892616,-0.7459031290600557,-0.3220002924927616,-0.09116619236035611,-0.907789117725454,0.7709390843938281,0.6573541571265014
-0.31275452411495647,-1.015432676539365,-0.37396892515215036,-0.6209368531882209,-0.9184835119486985,-0.3600026615660783,0.265845734337952,-0.9858381224245255,0.36566260082644825,0.5058646571786102
-0.26004442413044215,-0.9779680297532036,-0.7023379593041319,-0.9438251218651987,-0.845131982441309,-0.41313949179400067,-0.16691959348181595,-1.2600232739796247,0.5636074269235373,0.6376103604095773
-0.3532971612432009,-1.3552585029622262,-0.673914990014886,-0.8385173600907833,-0.8709593468899345,-0.6513214650643602,-0.2980763407708315,-0.8000841009038138,0.6780191691727895,0.6830094270685192
-0.3058084585028439,-0.8547057037279544,-0.5677876844394705,-0.8907502518320615,-0.6197276487521738,-0.29018142350466225,0.1500009939399074,-0.6435256267145912,0.686198448841056,0.5193431761564258
-0.3985260927370547,-0.953524204558645,-0.7845068182419829,-0.8698558480833549,-0.8651339549227105,-0.31898227602164625,-0.22049873992453572,-1.2274970496710476,0.9064762728433201,0.7836755388339465
-0.2905850297956655,-1.2688465978055177,-0.3732348184389942,-0.7522246606755576,-0.5805582885213237,-0.6432023073577398,0.21403773793160674,-0.6030556690365931,0.14075267528373314,0.531985461377298
-0.2586084076066524,-1.3763737366237534,-0.4694306470827431,-0.520429409595728,-0.8699082180279758,-0.31819460799012866,0.21092458450605273,-0.9476068440504558,0.1352227049700942,0.32013912035501574
-0.2655790795762467,-1.2826471935671462,-0.6004906899793697,-0.8673554732562027,-0.9329935658618633,-0.5718923206600007,-0.0329346616929963,-0.9172592108528578,0.46469516373500375,0.5518532628206471
-0.4860415305074521,-1.281575697201998,-0.60837626183541,-0.5944303277944347,-0.8726555534409652,-0.4360481419386436,-0.0830643983798317,-0.9877522650994528,0.6921538646130045,0.38856859739872934
-0.42257371226213025,-1.1287089413561269,-0.41692298872357764,-0.7653580608882715,-0.9921987668901591,-0.5612713906325373,0.002601814028175442,-0.9615142816459286,0.6938962003788017,0.41582569720657486
-0.174569655282381,-1.1449817748368658,-0.45735709439835887,-0.8518542165218369,-0.820188484588481,-0.4914663283602565,0.17041532548175686,-0.7122301815293776,0.41506685544093896,0.37397251608649784
-0.15979412960203235,-1.243842687192762,-0.5043596997066899,-0.5041953149279202,-0.8493147533350316,0.060723669226874194,0.18509243311030077,-1.2286759082798584,0.5252171846159711,0.48876238471184197
-0.10383793416918674,-0.9748663362521158,-0.5850794912292115,-1.010758415696117,-0.8082421181927348,-0.15824135824086633,0.23296069133188813,-0.9566546042174062,0.3275645007307697,0.7136472566209501
-0.4670553829311226,-0.939224928028595,-0.5454924127284899,-0.8711991897127593,-0.35614134837050304,-0.39772976576795827,-0.16282755698356233,-0.590415288763375,0.6811065387579642,0.5578962553893049
-0.2975909452525799,-1.0193135517736076,-0.5792787636797494,-0.5436416400243772,-1.0529781455601326,-0.6291791936217246,-0.03650485157166217,-1.0701570095197015,0.7025268106760025,0.2671453024651935
-0.4639564853548281,-1.130908770963798,-0.5820093630500999,-0.32466404963884193,-0.6690813659802614,0.008449715020246718,0.1975145120062205,-0.9915750855970321,0.5009808475163229,0.08705854573487609
-0.5058428183572747,-1.2012343446387443,-0.5212204346330195,-0.9165857736521281,-0.8587752523428501,-0.6149806788020745,0.020329599208610605,-0.7972972238025062,0.42890522479308035,0.6690446946807855
-0.34110026120213854,-1.0769755949146362,-0.571974222247838,-0.7357981174445796,-0.775306258544694,-0.40153327949086065,-0.1581945710601062,-0.8612063966573202,0.7087015900099665,0.5877263438963627
-0.2890554304087994,-1.260681346274056,-0.3608883475748644,-0.5434054985140937,-0.7173318257516382,-0.19805467062866625,0.08685145084881529,-1.0634309825829964,0.5820995367959239,0.27304430886537095
-0.3985422029330952,-1.2993298012692618,-0.27974110557508713,-0.49604982561487676,-0.918817190523767,-0.3854814124677059,0.33512430473956867,-1.0926038676684482,0.4082258470572663,0.3232465785325547
-0.6653307528246187,-1.3163969019399224,-0.35164068859030523,-0.685757951541613,-0.7561007937457815,-0.6394579116412756,0.03241039962654946,-0.9609980744899281,0.5154033511224824,0.3598434792812968
-0.47941801828692665,-0.9263175050941408,-0.30765475163174316,-0.7252294722396669,-0.8470805690025163,-0.6384312424534312,0.1721441167088717,-0.8250739986452427,0.4222813698716332,0.4926578070976257
-0.43495925408976377,-1.1176309133497266,-0.595408194114537,-0.7989153146819571,-0.8773899734944623,-0.22225135985838917,0.07698829464691725,-1.1096442737005057,0.8088963276086222,0.4458731500273024
-0.48005695528444386,-1.2526097460106338,-0.7228588327924731,-0.4887306316007288,-0.9868019710350548,-0.7324243426175485,-0.24672732151741572,-1.1023348172005218,0.8415707874623566,0.6185773158484136
-0.3016255312429953,-0.901939256197668,-0.39158640956479474,-0.48128036591656614,-0.7283199990388257,-0.3015566850282088,0.3048803630838821,-0.7281307186159927,0.30939242189608734,0.34430868630879025
-0.17179489508714035,-1.1015275993184717,-0.6099654498201306,-0.7114675048625251,-0.7541951058958085,-0.511987901338395,0.01215816876403153,-0.7867513429602044,0.08039832030049918,0.5582416668554335
-0.3184895463706646,-1.1426165825929253,-0.6470816956789394,-0.5601587342360396,-0.6792719949452708,-0.6336317084993064,-0.005932713719719818,-0.6924430605012446,0.6920688745903261,0.43020804695319337
-0.3759342808901407,-1.1084194145261412,-0.5491558981256758,-0.5742332242081459,-0.8230743169756196,-0.03310219098131337,0.17035907812935802,-1.1823796446364816,0.4090653697144647,0.3265275733980413
-0.25722077878753974,-0.8613936682782596,-0.5847680883869109,-1.1789404306477258,-0.6589893003054117,-0.47561881422150565,-0.16940839068998326,-0.772678027389762,0.6607623810587315,0.8592983318641392
-0.2641126801878135,-1.133255610715561,-0.6861867583905512,-0.8716916718472139,-1.0236491902021745,-0.5327411659165305,0.20012508122803618,-1.16281964106968,0.13025603973260216,0.5820301193632959
-0.12427946239133225,-0.7778476390592284,-0.606765188249122,-1.0472341425991285,-0.7560960367376626,-0.20346413283196974,0.24862839876592213,-1.258935035962833,0.46391281496319936,0.6873864285257257
-0.3060514284006451,-1.188915480621102,-0.4879460438506398,-0.6130500670655794,-0.660807135357785,-0.2923479711634331,0.18929549838454895,-0.9317375900915505,0.2496949307194956,0.42759472038867646
-0.42543392165432437,-0.9767569051002909,-0.42433671353054747,-0.8672532996433834,-0.7400501385482808,-0.580004936407464,-0.07641589536298182,-0.5336072449034077,0.5976249748505154,0.5782659757053067
-0.2450651461375396,-0.9658379218897117,-0.07288324163002466,-1.1402451376004237,-0.6183826348290009,-0.5754710942437317,0.20900089680009754,-0.5281918512854493,0.10832557642414933,0.6563311648546596
0.04990260184748391,-1.2169381183361672,-0.5885115744862484,-0.7495108798276415,-0.7117283384045412,-0.20201530292457298,0.16043432944832903,-0.8208185236489064,0.34705764598042543,0.6498213497334798
-0.2448060173165788,-1.2900538734060363,-0.2970739987739635,-0.8944158535966065,-0.8113459790197493,-0.4185587277086268,0.22455302326576954,-0.794294288524496,0.40792624591661053,0.41783136306753216
-0.4043180122663638,-1.5605965104799746,-0.5742397256972325,-0.2949386203646378,-1.1022003991812177,-0.5508485685347201,-0.028352347031492697,-1.1822221614439112,0.6840578313934326,0.3008302515874376
-0.32690953475265494,-0.7372220742290909,-0.5409021957713662,-0.6064396862005839,-0.772950271448803,-0.5128789975672331,0.10438250930153947,-0.7210793548894865,0.16271298247445404,0.5099238372996459
-0.28241540361442957,-0.7412265290570652,-0.5154497336290365,-0.6810323936105589,-0.6602796437120036,0.03216684345982407,0.09412122599893713,-1.0374511722038795,0.6605181871406144,0.532078788044117
-0.1891758689701189,-1.1594056699326236,-0.5539584201451698,-0.9538529873004182,-0.8420341746849166,-0.2939824299300621,-0.03083257498564207,-0.6848430983375489,0.48917843532736643,0.9099468314399084
