0,1,2,3,4,5,6,7,8,9
-0.30156010590718624,-0.6165409582667838,-0.5600036640131557,-0.7626713588806686,-0.5529215064247089,-0.455571574424437,-0.03481083134546803,-0.616940425879537,0.5836358018572709,0.5829375604311627
-0.3501821579645394,-1.2433938382826393,-0.5696345563133415,-0.9787254259254548,-0.9667625943755007,-1.043382659768933,-0.3189497430074152,-0.8473484503433981,0.7415957273041525,0.8088870464184488
-0.07554202844067223,-1.0109601583664092,-0.27586251337885137,-0.6431624673766926,-0.6541984934264481,-0.012840440434812583,0.501775758545741,-0.9755176454398654,0.1940745318867998,0.41015229197959385
0.03810122323589468,-1.1915695813532672,-0.7001970269908244,-0.907999566599015,-0.9206429395617874,-0.3762248973538023,-0.2450237479193817,-1.2358701019740144,0.6695589452814168,0.6773423515772647
-0.17545698168229984,-0.729042877588813,-0.7735851374956694,-0.9142040081053189,-0.8275141177229621,-0.5472167356133736,-0.13491797410978768,-0.8905459080805769,0.5277445062251254,0.7260462406400469
-0.3717668403545679,-1.3337773521454286,-0.47358678221232053,-0.2887933243473513,-1.008944667790702,-0.8934475137027007,0.13242266566050104,-1.0659632399994061,0.2914958274739028,0.5703999229122998
-0.750522919635563,-0.9044884579413499,-0.354857341816327,-0.800534794996275,-0.7918591973499179,-0.5588600234467136,0.10098120525438692,-0.9403290106815898,0.48601956855641326,0.4888227784017685
-0.3851694731158566,-1.4157493978426192,-0.47735459752536646,-0.8759122352744823,-1.080415938738443,-0.5152277113366611,-0.1882691633330642,-0.9462377214820724,0.6671683837624863,0.5227808797648116
-0.30331275995042656,-1.3304506031807009,-0.18435805065611438,-0.7412369666566505,-0.8414079418626821,-0.6748250573653818,0.11310652126552748,-0.8345867815511578,0.37437382359028304,0.5968291864102672
-0.2685284746361045,-1.0887832052637108,-0.7286131864980739,-0.6618971805184266,-1.0136112473469603,-0.5245599901102073,-0.33429334254063214,-0.8985424619445423,0.9146886148455562,0.4462519972939181
-0.17337575686454948,-1.1962502575197154,-0.501892565421964,-0.8121248406227839,-0.7083751019848121,-0.43119296071689167,0.15896080048068734,-0.9801956350799821,0.4815026154969335,0.5661150389618228
-0.3732967153988848,-1.3471127296943908,-0.3916341529514411,-0.6686553605259694,-0.9252162980819948,-0.11630732725163301,0.4572392345306486,-1.0568794922395197,0.31635499952263246,0.4677931194641236
-0.16522979372178856,-1.3582397626048772,-0.5360519101113638,-0.6247460479137666,-0.9199338796256066,-0.13682057709316336,0.24490561090309182,-0.9174338248883016,0.47368327231458185,0.46672519630141673
-0.11696838386500955,-1.2749999418322482,-0.3457808809185717,-0.6572983940157786,-0.8575597137071744,-0.49790342421169675,0.28943280545644823,-0.9547894042296958,0.24609756247896586,0.35106893859270893
-0.36834405253335534,-0.9918556567686689,-0.5760466631523883,-1.163575139373077,-0.7877020126903866,-0.44624090435521824,-0.31467598560517185,-0.8784626314509534,0.7898058665938399,0.7311154537122758
-0.3738716299648521,-1.387643183758331,-0.4908644296516511,-0.5867477004156147,-1.0185081171859,-0.7763090202652352,-0.10224004215756732,-1.0490337681039192,0.5628997534781024,0.575946936365293
-0.4872414661236221,-1.2753807711586183,-0.4772751965653508,-0.8689851120033982,-0.7636866529297123,-0.3651609608404974,-0.004049522482023893,-1.178515685734982,0.600778242559539,0.6020768130596393
-0.341004803971069,-1.3599335103400676,-0.8017944241593491,-0.42756111054631424,-0.9786785640401162,-0.45992354943179836,-0.06491300605389738,-0.9767815220176433,0.5627656744844137,0.5486564699733455
-0.23858826687255397,-1.293675167045624,-0.22948720852158577,-0.923918784476536,-0.7916888388224966,-0.32923166762739187,0.30132851608097516,-0.8108139792476106,0.29935298583812536,0.5616025433468028
-0.3582433259306592,-1.1550174612647988,-0.34679459549795405,-1.0673032863009977,-0.8747320441368984,-0.7396254069393084,0.16667500185683592,-0.684424414981115,0.04583123380482654,0.45858108328779085
-0.3288685432966286,-1.0203607054045731,-0.5234501712988666,-0.7621711582761252,-0.8251276383304424,-0.42115793240279753,0.022083041982640328,-1.1313685532847217,0.49868772388132465,0.6764511621768621
-0.16933006794775904,-1.027823774459115,-0.4196228010575999,-0.6118256739733213,-0.8229363241418074,-0.3381002284624288,0.16325672869107272,-0.8592307501063134,0.41028672254943976,0.4123757514728686
-0.19472914902180188,-1.1448001662873952,-0.47053117450099646,-0.9600661726057562,-0.971676946874124,-0.36495067994908215,0.060333073091259515,-1.1984925630666952,0.6782742463598668,0.8238450164309709
-0.36808655820800723,-1.3066896265805634,-0.628171523360495,-0.6246864430414372,-0.8560028246706204,-0.35838061156157064,-0.05885469404594845,-0.7776433005784065,0.9150167731033538,0.2584843944751799
-0.2617461624952632,-1.1966406995681955,-0.47317542312994604,-0.4715028967592465,-0.784704804636229,-0.02235516292752826,0.27474022142392357,-1.252870673126464,0.39318608838013075,0.374727916271064
-0.5697071124445643,-1.2974824492672432,-0.29274880419630755,-0.5633063209597049,-0.7717943034641561,-0.4656951236407052,0.3096774423283904,-0.7881763685329406,0.015447416127986335,0.35838213475312874
-0.7347089890727384,-1.108956134680247,-0.6813380180081564,-0.2671380630613088,-0.9868261740627539,-0.40823142321246,-0.0627457902161005,-1.0388053509363147,0.814673357021252,0.05399522401489193
-0.483223341214594,-1.2337575471399203,-0.5963915646327669,-1.086162951156238,-1.1085147681425955,-0.6791389740989671,0.072485257377639,-0.9907798455855714,0.420420059211421,0.6586941786553289
-0.3185267169929614,-0.8965052578846862,-0.3619363233392785,-0.8574347648834615,-0.6544530287368249,-0.8040694817825913,-0.22650464743210896,-0.8488973158298982,0.797202273806749,0.577203727952266
-0.28298383013681205,-1.3216325194946652,-0.3773108375495024,-0.4453357753545904,-0.9901465653518511,-0.8731986966059245,0.025174620657054614,-0.7965862978792995,0.5389353236223784,0.3204815845370054
-0.2993238490282282,-1.0883357745489641,-0.4915921793175374,-0.48656180412162764,-0.9261881283923064,-0.6262072987203307,0.12589498234665886,-0.8127194711527181,0.35407038104064736,0.23317328728825898
-0.23861220796188548,-0.8081537016148901,-0.4508498477391926,-0.17277313538999634,-0.6683688359309449,-0.16486673342060343,0.39752284274153016,-1.1097571874351453,0.5183329023303,0.2784570020955949
-0.0008949158360771481,-1.0646628415866424,-0.6238179819583778,-1.0493978982227565,-0.6461768768699634,-0.43597878916252414,-0.11332016266203254,-0.9114149103442128,0.4440009170342134,0.6338063103515844
-0.4012941721068854,-1.0077016441805269,-0.5520941827201608,-0.9445686161780982,-0.7787872167251397,-0.40268861488946023,-0.15634753489273834,-0.8166746930915909,0.642318441228026,0.7477366222035554
-0.2519031607093266,-1.1007102552758186,-0.8517675459131505,-0.5624070779285517,-1.178300859859466,-0.7259931855317838,-0.17123102712247673,-1.243405447281831,0.8049134788623127,0.7126181655741994
-0.13471233557175302,-0.995836888080877,-0.32296330013371677,-0.8440353062731548,-0.7373130042886835,-0.46385906477636407,0.14575774779280687,-0.7866088034244456,0.5364057592805992,0.49014477349815844
-0.07257370357375087,-1.0115573492859533,-0.5528109739928757,-1.1059286816931846,-0.9216646129007335,-0.5550746231283894,0.00891930936836427,-1.3933934161066515,0.5207045583815723,0.654748188855316
-0.21759598504867617,-0.9615906171520674,-0.39893254510709586,-1.2116212751677555,-0.5036325978212122,0.061670410727993064,0.2598068700568302,-0.8512025654588962,0.23186692104981174,0.6790837648157101
-0.2814077421658244,-1.380171504877765,-0.5112658122806111,-1.10274127375245,-0.9995043923168886,-0.5547537126476094,-0.061642690824229684,-1.061682248680707,0.6415355063746021,0.7646403338898028
-0.37240248775948703,-1.0729740968750225,-0.5157570891053914,-0.48811585713841354,-0.8812720886048493,-0.4957151324712703,0.2541052347909894,-0.9325067679660061,0.45945499137788604,0.40499842886109705
-0.1643584138486996,-1.224769520960002,-0.4230815201740697,-0.6615945929506964,-0.9477244275645791,-0.17732788623339285,0.1968949844881292,-0.9817801979509029,0.290696952727866,0.599182654287147
-0.39714648026071714,-0.7757008673178127,-0.3548305299480586,-0.6608182112705722,-0.6053567818679922,-0.045169409232257096,0.3001179336656416,-1.0340524471579746,0.34124302994091826,0.32789533766388823
-0.42710973820190146,-1.0735388620504582,-0.43672710202429643,-0.4884205104583024,-0.6108579747549325,-0.3945558886095035,-0.06971591103608027,-1.0323171599710521,0.5015841894599403,0.3723941747247038
-0.5653138856803677,-1.1732129602534285,-0.4558473089692127,-0.23008145872044816,-0.7430616826871876,-0.10812835977219848,0.2958397374208796,-1.0394757771836396,0.4932683161355847,0.3279161960271413
-0.32797164944312807,-1.1760124396228235,-0.5486030058184431,-0.8196191877852825,-0.8287325247238515,-0.7414562783500315,-0.17330413890577362,-0.6909220605639577,0.6659117714810227,0.6000430212344398
-0.1366313494640991,-1.1670623030755285,-0.6800589286026887,-1.0833715983541339,-0.7008816709925404,-0.4559867827717517,-0.35370257649008985,-0.584748957425673,0.8544935105960533,0.8289421675635237
-0.23230438743805834,-0.9650445116047628,-0.5735849701744608,-0.8094291005567232,-0.7915681714217103,-0.391621550199537,-0.018642058978717402,-0.8212465426149065,0.6838730064723555,0.5761621615707447
-0.1586258899750856,-1.2270347177774799,-0.6506243740889158,-0.6055963124046667,-0.8743951144114281,-0.30170980711339834,-0.08272506178518824,-0.9455459650939015,0.7701437033281264,0.596348651593136
0.04675134580945431,-1.1449497668730033,-0.8396964527860037,-0.9830166378295617,-0.9418355227777238,-0.7706018051423921,-0.36885671407477777,-0.7546450124759663,0.9321216502840701,0.7094361253385661
-0.26681659923023493,-1.0918433365691729,-0.4328627980074204,-0.7906273235114574,-0.7637050596019626,-0.3700722903717004,0.18894448387950769,-1.0550290787589742,0.6654053087882326,0.544708290722027
-0.17046061755285777,-1.1860131098272633,-0.5218619800587329,-0.842607772259487,-0.6080449809214064,-0.21685855132047205,0.16269148457273297,-0.5761702405914527,0.4268337586899032,0.5254331973016814
-0.49920177259840853,-1.3137868573262965,-0.9859412129289674,-0.5881846396293364,-1.0736848890752757,-0.7470336185596065,-0.6664957087443191,-1.0609587712601551,1.0485642091453824,0.649349055366141
-0.3315766598407869,-1.2079980191470123,-0.6320839771833671,-0.650088954825121,-0.8751667889823463,-0.6625469459793242,-0.2245826672086917,-0.768920644220966,0.7987987813851029,0.33547599805743855
0.06441986225707391,-1.0592481113729397,-0.5174511373267341,-1.0491951588499278,-0.7844682240529388,-0.2524988098280108,0.18368553683346278,-0.8553167914653039,0.5493941205642167,0.897213509600873
-0.3991680224277425,-0.9678484579549356,-0.5011054396064177,-0.8130657284928253,-0.5885214824052748,-0.2229657893391454,0.16725014104731184,-0.9433682010838135,0.4567148325335529,0.5258494711703505
-0.34202435982994706,-1.2100590292587368,-0.6240915585228195,-0.7512124212630397,-0.8870896589478188,-0.35843133907797076,-0.16246266703488693,-1.1917908263892678,0.8334595233350488,0.3833306304842527
-0.5731434896047061,-1.2620278811184968,-0.2889741238363564,-0.8764900858591326,-0.8063468958941187,0.08622334343171062,0.5161605913014913,-1.0437794721725724,0.22564888960764312,0.40600839260703514
-0.42707326836043935,-1.2256995189699764,-0.7523640035742634,-0.5299684655339458,-1.1152426738722114,-0.4769827801392361,-0.028268101743265994,-0.9533991670937043,0.4398587164130138,0.3683146883358046
-0.13316540916435715,-1.4775172643884353,-0.7889929672000615,-0.5002772897907498,-1.093153757502209,-0.709194041807452,-0.3301150505911633,-1.1105020576843385,0.6704489953743429,0.405370808833541
-0.29167161028588273,-1.0786595006437096,-0.35354308901253706,-0.7953115889666728,-0.7856920037959596,-0.8213508153534971,-0.11005745026661595,-0.7241780577598566,0.6568717352558227,0.5254847070734658
-0.20335410373314755,-1.191685457111591,-0.5934846760697632,-0.5542999062987887,-0.8085072811880472,-0.416363016634273,0.09004585912488328,-1.0121878301821412,0.6049099249486954,0.566376779586719
-0.408469030333139,-1.0383825950214518,-0.5010393903414048,-0.8036189649272365,-0.6800620385997551,-0.036672593218926575,0.05036147753300818,-1.1584917316469443,0.538040103062474,0.4285689213024236
-0.33662446175082583,-0.9050273936461234,-0.2925146502769452,-0.6496666632983581,-0.38582732336893355,-0.35187456266044603,0.18088788927884714,-0.8522869434773266,0.2967204609698223,0.46700272969338824
