0,1,2,3,4,5,6,7,8,9
-0.2956394921919477,-0.7840525407087265,-0.5686021917347284,-0.38761226536516263,-0.689484906313027,-0.19831016728181933,0.056234377706588234,-1.0419693303625484,0.5799715963931574,0.22798211873041507
-0.30686214759908836,-0.9695247499067731,-0.29435631470760604,-0.8040098026965784,-0.7546132125617918,-0.2961863610263745,0.23935169721297206,-1.127165339917853,0.3587106094782613,0.38137748511994946
-0.4597514190601067,-1.164792243244095,-0.7784793617812845,-0.6191647734501491,-0.9348509268851395,-0.5783846340876728,-0.15323923914072035,-1.1608075720556594,0.5833586314520756,0.43132023778673345
-0.20582925774842625,-1.4907911725503178,-0.6341256695827912,-0.5175205876147564,-1.0095720865203683,-0.5513309053018287,-0.08593750430819691,-0.9729059907738731,0.7364943563405644,0.4179919581875993
-0.34816939426691684,-1.245198173215312,-0.6964833885179531,-0.8468795371502426,-0.7988996279771633,-0.29495977992100064,-0.08998347096375892,-1.3101136624162066,0.40568738360304624,0.5533052177584162
-0.380629458265614,-0.8250717131758689,-0.5214734765234541,-1.074544024353042,-0.5329352016795124,-0.774910956742609,-0.2555835690124318,-0.5017462526712237,0.4922431374852351,0.6615317828832221
-0.34882866981455835,-0.544165042517873,-0.42266992137138076,-0.5797924716991589,-0.5871688749057365,-0.0177954914678935,0.3485014480703258,-1.1516874281902425,0.2035283751967275,0.3844579530371388
-0.37571004446703693,-1.291799575656471,-0.7565271490991122,-0.5192759096982373,-1.1283488843103175,-0.7611023775976347,-0.19854927109699583,-1.3516621054336206,0.6219330875758824,0.5247821401795055
-0.5109493016785246,-1.2460383549151477,-0.5510927716724993,-0.43241335736469344,-0.9093610794639959,-0.2546600794071883,0.3785264546274212,-1.0002370918872807,0.4843584523278709,0.4392765062631093
-0.06680490251487425,-1.288403729434413,-0.6681944789204812,-0.6228931329599083,-0.7327907811800634,-0.2790132315043156,-0.18713245009118196,-0.822234737843768,0.8069376210419257,0.6300647550666052
-0.48387543039808023,-1.0176200397392752,-0.5034610526746701,-0.7577238955071885,-0.8161448850745459,-0.3972209570389313,0.16085699539899206,-1.0181018760629403,0.450204738791053,0.44927605947618937
-0.5544193189145852,-1.05891098052652,-0.3972532576475715,-0.6726219817936812,-1.0155588587211384,-0.8019045991129703,0.14213495827577444,-0.7879840904389452,0.38494259268201614,0.46060269248396607
-0.34071344275149645,-1.3850272626599773,-0.7228345793357108,-0.5296810793252722,-1.129101957487209,-0.602698546308174,-0.13907778591850906,-1.1485444862043148,0.7525962464590579,0.4346320743548895
-0.21110254012325835,-1.02252298071275,-0.42879932359890693,-0.9393327811216605,-0.8170683792900372,-0.859378120540505,0.012633954551904913,-0.7865834246033019,0.29185655637767305,0.6077122880832045
-0.2670153075370864,-1.2691336506978474,-0.6225612770120769,-0.8726804589793006,-1.002887506567935,-0.31952054557591686,-0.24516182763898048,-1.1433615270986728,1.0488473202374367,0.9009570141558134
-0.42241094873092816,-1.2388621388609262,-0.6102403280991344,-0.817947962872461,-0.8810457825024881,-0.25199106605885174,-0.05478553631971261,-0.9925782504325171,0.8700437450601823,0.7127131908725102
-0.6184000853132057,-0.9896521338542135,-0.3052908803712089,-0.6616944851873077,-0.5547102828268498,-0.6689363893299058,-0.12151630870811878,-0.7227260571745237,0.5698646984898401,0.5101697885217246
-0.24056554918293593,-1.3724406346680702,-0.5283517491967379,-0.6308653632311563,-0.9123098089422721,-0.5996346929883849,-0.07958994148538767,-0.9128908494369948,0.7466009342689574,0.6744290735602597
-0.10100510282998548,-0.7685285969550435,-0.48559980751552284,-0.86834012776787,-0.8296798735920407,-0.2138141458910644,0.25109562153661064,-1.1046207168962128,0.5075733353042693,0.5808331122202482
-0.22510841934150466,-1.01671626005806,-0.3271403452378058,-0.5937811685764671,-0.4564664649032869,0.11332659615963045,0.3335132239492828,-1.0815975238823887,0.14406754574897668,0.5220548462349467
-0.23933842749090914,-0.8997629665732246,-0.5854932638891615,-0.7540318672032925,-0.750029885015733,-0.21933979937497775,-0.05775939745865677,-1.0830611320941137,0.5444402642311494,0.4929383678012615
-0.21589525672084675,-1.4036504827671323,-0.5452937693778509,-0.6368941265880976,-1.1062936326413058,-0.37523572841456815,0.28556965242205556,-1.1137996074428083,0.22188296242032435,0.6592426659276893
-0.28055804308485666,-0.996813229856331,-0.5380941580878573,-0.8171796789289628,-0.9028875278500962,-0.671078014970047,-0.11923935609317843,-1.2199163351721394,0.6411340213435345,0.5753099034361184
-0.4821273625797381,-1.3910554629384555,-0.4002468380660784,-0.47091198692054326,-0.9435061976885988,-0.41720929525553996,0.2296824862813613,-1.280618096027982,0.5585938966439051,0.39556671247625413
-0.3566495960208824,-0.958482668317882,-0.5772630388865475,-0.6133161294819074,-0.7919445541202494,-0.4807830404840033,-0.00942913441968174,-1.2102657096790275,0.5247997195639816,0.5219187482432642
-0.2955413534238461,-0.6515863353780859,-0.34750829211459655,-0.8434248983619971,-0.6909920020313398,-0.5628766264314012,0.028309598570548933,-1.0062930732878292,0.29534419384492383,0.3180806364602699
-0.4307515192055368,-1.4479477494018673,-0.46932055914550713,-1.0966329998859063,-0.7817929101592593,-0.3393247653900652,0.23386261125276386,-1.0023609009633034,0.22737864463864363,0.6305959025148123
-0.4499308914384432,-1.1119134406621956,-0.6359464998519134,-0.5487983358962466,-0.7403562446355856,-0.4641987979286397,-0.005849629392044031,-0.9411273995333147,0.49343312870111933,0.40731384417467403
-0.35806864730429194,-0.9774852904992058,-0.765097275013892,-0.3895801306283237,-0.8613464991855323,-0.47050691572994174,-0.06501884640849342,-1.1432699513800253,0.5573396223484497,0.4213098835382248
-0.3555076175887484,-1.3170835428347853,-0.5040524988508264,-0.7485823734211438,-0.829675787648733,-0.6351998646349886,0.1568430509795607,-1.0811661011309464,0.3409145791374766,0.5135407740248593
-0.7013600455286078,-1.1633834268165741,-0.5192393535291883,-0.7254913749124567,-0.8838558898532521,-0.32478736779844375,-0.15942733780884666,-1.1451086447923993,0.6407959269704512,0.5393093839618649
-0.40260436859504467,-0.9182842124136215,-0.48640734127645086,-0.6433487542839068,-0.527125310082739,-0.25904232285246287,0.006699370387862724,-0.7678971347868206,0.2851882886184721,0.5600000339160197
-0.35459646299942693,-1.0943514161047534,-0.3191832115516477,-0.6049371633717219,-0.8908298529418113,-0.41763126542328,0.3530599804309437,-0.8417364708465833,0.11539625160120281,0.30211080090720527
-0.6328170041339545,-1.257606293552356,-0.28964021896639136,-1.063767073569867,-0.8712980699143948,-0.5925014636926268,0.16681027554006156,-0.929150560976451,0.38757553580956183,0.46806269224275227
-0.03749152419508178,-1.026733573494852,-0.36152285467019873,-0.947319420932119,-0.8596781773333044,-0.46706044572451455,0.09057594258418,-0.7161867676971172,0.4441932029623507,0.5096924959985383
-0.18152861894694766,-0.8690635908400859,-0.4738262827404137,-0.6979216186557801,-0.6907261133060147,-0.8362886344046973,-0.04575173755807693,-0.6020786736552768,0.544284601444251,0.35038034321849165
-0.38917681191902387,-1.2270300876478393,-0.330528073669171,-0.9168894558896614,-0.7433394482648192,-0.44374644399923124,0.2278258652532938,-1.0206035824186448,0.4092769407859931,0.6423091811318337
-0.14585184252924746,-1.2291092105523274,-0.49522732869166425,-0.7063117235044583,-0.7989139760397307,-0.35010967385338854,0.2960171169237489,-1.0479544788528012,0.18701652337387153,0.3346738014703365
-0.469485715718301,-1.3178010360445565,-0.5130046438438132,-0.8079573866448567,-0.8719356760861409,-0.1953201794906317,0.2976990017483433,-1.192000149320644,0.07809513758696396,0.5967953649384795
-0.22939212535122233,-1.12357867035956,-0.954874501693929,-0.41030009098523507,-0.9463067225750408,-0.11063468760079248,-0.09490451675889278,-0.9564184684885226,0.6846253892325849,0.55956047432356
-0.3970391622443947,-1.162809546810809,-0.7008562485482998,-0.8275319921921216,-0.9404857084582474,-0.4436712365892677,-0.23488236827588688,-1.2005299583355025,0.6363455637710078,0.6078580334181126
-0.1603417525009189,-0.6710453901849661,-0.3391314433843791,-0.5326979943531828,-0.7058458735857177,-0.41434173723572465,0.28788809073431265,-0.7739892607400374,0.23537753143788548,0.25978582345447443
-0.43221349049662683,-1.0149601148739913,-0.45287496552792916,-0.9407113086732166,-0.8422467538766241,-0.8901670824030073,-0.07165962752920946,-0.6134443176574547,0.6194283384894702,0.580950399998687
-0.11938090571734783,-0.9668511065367185,-0.5132329321660427,-0.6374161262455381,-0.9568621661118004,-0.33434898770327504,0.20510581224437824,-1.261747636682243,0.6615354309676424,0.24638949180562816
-0.41189279450300387,-1.1453239625070486,-0.48210359979807965,-0.9619712116376448,-0.7662227809744453,-0.1009663903867396,-0.152419187439231,-0.92073635762224,0.7428097802601801,0.4966991449891005
-0.35064581075293577,-1.175376515749411,-0.5673327503660825,-0.7296786738250574,-0.9010392573937519,-0.35803799157826977,0.2232232284320107,-1.3181454784943547,0.3297982000872428,0.6255866069022734
-0.3913557042953137,-1.0843574579542614,-0.46080839635834586,-0.6120189651101475,-0.6551139404102171,-0.5377113662601911,-0.07783783108811404,-0.8072391162906107,0.528358883790544,0.3594947331818064
-0.25686496918379165,-1.4631308178173978,-0.9467567074087415,-0.7031353686547913,-1.3248939687137011,-0.7768100757490298,-0.2350300301128072,-1.3777712079298843,0.8933406365936403,0.5112519135605764
-0.37768910560839136,-1.1164484558709424,-0.7359091077300012,-0.7138548714814408,-0.752702795227753,-0.2767940596775103,-0.0034860614847161964,-1.0175704061099236,0.5598344463473929,0.6562241421448738
-0.21063921009901354,-0.7377209636936006,-0.6268111800540004,-0.6214941365189007,-0.6376965741030232,-0.3235623306403675,0.23446087512655456,-0.7839014242279829,0.2177781002679719,0.5638209497335169
-0.25014610417027394,-1.106197045440863,-0.7454752361334683,-0.7742219766934301,-1.0248692060723923,-0.5511468452422333,-0.12755748041550197,-1.0380071491624436,0.5423178544617704,0.5348838915375353
-0.08181651462857054,-1.1839554144467899,-0.8802560481419089,-1.2409842418955872,-0.9425950417884117,-0.5328846621076975,-0.5086926624736348,-1.023257906682816,1.1117747496364059,0.8700112454044147
-0.3319164015040995,-1.113367694186697,-0.44214555845875786,-0.6262509368955039,-0.923708755729618,-0.5489688312275116,0.06410645347344313,-0.7584446782951224,0.40055440416701554,0.724888564452207
-0.44246795132678335,-0.7172835753730056,-0.3755051582456188,-0.44602982149022774,-0.5519827104549375,-0.1835718212427221,0.3717707895424865,-0.969511665835159,0.20392578419624646,0.486019521026335
-0.38756723402140203,-1.4739576371855319,-0.21441696222211906,-0.6709517973147264,-0.8875235447678378,-0.3251313193896378,0.3108159097151552,-1.1626679131145208,0.17404579211557086,0.5451651685626822
-0.2358248415524246,-1.5326408588635803,-0.6777865882780395,-0.8495288900540658,-1.0755802544231623,-0.8960212243340259,-0.03573100186948219,-0.9466320582862648,0.4571545893339253,0.8041172106051829
-0.43358562907481146,-1.0512243519300801,-0.4833844174006051,-0.7110895491717524,-0.9318990459072914,0.0003713255975764107,0.394535951132897,-1.206569612253884,0.40014232713211634,0.41711890855241796
-0.12236406770670938,-0.9240527035104606,-0.5182981425640358,-0.8589092465627053,-0.7479929486998549,-0.4726422610040011,0.028497420613234514,-0.8216803705743071,0.5571688623577227,0.5976252023831643
-0.08885572979718898,-1.081982194293468,-0.38583033317598664,-0.7757023801748683,-0.7929527708118562,-0.5870194099545015,0.39944612450177164,-1.0788861605481856,0.06583922590265645,0.6856655384349575
-0.03891952451242392,-1.1674074258293872,-0.5436624845847585,-0.8475504986858942,-0.8239055612014253,-0.4144010384879294,0.06199695915560666,-0.8844579540413338,0.5834327893508603,0.44707675087598253
-0.1834259274261146,-1.145639071307884,-0.32820814978161755,-0.458874162462195,-0.4926532174226421,0.04588174026647013,0.3375585048999512,-0.8224450619408578,0.3658037143357591,0.2955446218393145
-0.09442485324000544,-1.0396246555980937,-0.635442220880164,-0.2569781445387752,-1.0202973012546421,-0.6708153084630645,-0.07709119445850166,-1.183012386029314,0.5057555368602195,0.6315800730929226
-0.5276261372678511,-0.9564700539091786,-0.6265227428759571,-0.9143318317943162,-0.7008004845610024,-0.8306903793166817,-0.46917866331470043,-0.8724352707485797,1.0003535846384761,0.717421351481006
-0.44203829881109213,-1.0607760581433314,-0.3916806016576821,-0.8217852006619587,-0.6414335783406454,-0.4219044864807145,-0.10684727432764252,-0.8236386896516785,0.6639459163439935,0.398943921916097
-0.18927826095665184,-1.0626226381071604,-0.5082987841327269,-0.8847731667368186,-0.8155028142742284,-0.6180330544967629,0.016880775903682532,-0.7089028780185221,0.4660108797859292,0.6498783658813463
-0.5569715321203846,-1.2977154665388815,-0.5097314543257485,-0.6211624917310817,-0.880273659418296,-0.41024546380640725,-0.04971376452204429,-1.0458281921394883,0.5200507505547886,0.33106878230345554
-0.2790514923430272,-0.9628952907515846,-0.4935218802401872,-0.5108394966476306,-0.5953653534344738,-0.16807108987526792,0.19251595584887793,-0.8637215613348577,0.5087193673959671,0.4813043079344638
-0.40857407872373547,-1.5835861359913777,-0.8489782601638928,-0.792410445123944,-1.1892680371193536,-0.3778564766583694,-0.11707568453483919,-1.164318118424628,0.7696135682795151,0.6151552286964798
-0.2899185848745638,-0.9425846973475787,-0.16941768988308925,-0.503661175116685,-0.6160693021282574,-0.14879164627098912,0.3852655663109656,-1.0512716028083324,0.25640589754599946,0.46408865586344683
-0.408567769365793,-1.1194097445997078,-0.5717660033220826,-1.0825459932342183,-0.9788851016154132,-0.23741174706497384,0.08188492578728068,-1.0947740169165439,0.6914771182563069,0.6879032104538579
-0.2641026151981708,-1.1894223225917466,-0.3538171494880427,-0.5650293011304324,-0.7935076620718311,-0.4704074855205423,0.1938098678684696,-0.9830404893202058,0.26274434435684946,0.33326983838150626
-0.1379837708667161,-1.0695458310270296,-0.6424129366233532,-0.6249458290580964,-0.7379613939143961,-0.5219795800952072,-0.1004948476806522,-0.7245317046597556,0.24718002008612092,0.669945491218617
-0.48140985693429306,-0.9599327772680439,-0.3097904892871676,-0.8019950675904305,-0.6912386852301071,-0.10429413418198374,0.17126492286430245,-1.0779836049919582,0.6744749171224611,0.476286927432434
-0.10509173082733825,-1.2353563203684477,-0.5041363718436587,-1.0217220271047835,-1.0132517312655451,-0.6918722922704384,-0.2262698686527615,-1.100924986178859,0.7673630537363483,0.8708712996102587
-0.30215062471006426,-1.17912943407074,-0.7264131255175931,-0.7136421673366089,-0.9725528528216447,-0.7552346505356208,-0.20073897081632047,-1.0086602846203463,0.5683915594084156,0.516427217850561
-0.2041986528368256,-1.1616714586129384,-0.6589809241262512,-0.7869603458085309,-0.9559792862641325,-0.5635972700647955,0.0780003956025841,-1.180578847924904,0.5216617217443588,0.3989121149114942
-0.3540794239084901,-1.3544098886251243,-0.5233628042017688,-0.527046753925731,-0.7288560180213963,-0.39463710633150384,-0.10159574229520502,-0.9261017582648932,0.6266435098840081,0.5734974375883206
-0.41908881536115566,-1.0524855795327919,-0.4294870141225433,-0.49863333862662146,-0.763481996864507,-0.18959044334161715,0.23198143539130456,-0.9638132791262951,0.07832220625238562,0.35831792543619667
-0.33890872743934386,-1.229166251391111,-0.6859898506723419,-0.7390627670476086,-1.0506407497539942,-0.5493420360946766,-0.13749141121026887,-1.1497215849403868,0.5861353760079019,0.5999803768209451
-0.4005205537235569,-1.0459573937080167,-0.2898819563404965,-0.8895887964668707,-0.8900700536602022,-0.24847634619030864,0.4715965431343475,-0.9838138112060643,0.04643402516330675,0.6586890778642238
-0.23468912578093426,-1.0710431462221335,-0.30638595268978824,-0.7788134595328392,-0.6889163171073117,-0.16435249470399532,0.22418899016810878,-0.9729827940769724,0.20126058226260188,0.4621916339995286
-0.44897178296335144,-1.1750686805336534,-0.5502940948016821,-0.9311475854964271,-0.8011665488316095,-0.8972698962225982,-0.146243277107869,-0.45076684932170397,0.5821907666463066,0.7074465594988936
-0.2703406328794605,-1.3543674018988612,-0.4302605547360961,-0.6419310722901326,-0.8791035569347331,-0.4835216304061364,0.05789437137572201,-0.9938888160682219,0.6176752534235143,0.3603155182400055
-0.42514904171228357,-1.0048842509638578,-0.8142097768548483,-0.7855197494172215,-0.7720569052441455,-0.4065753674784919,-0.07968736266809451,-0.8439749203711142,0.6542335411401283,0.6865967195950083
-0.20865917615409973,-1.0871397456221898,-0.8222322301208239,-0.6434452825020113,-0.999455306409703,-0.0370753542874907,-0.02916665260373552,-1.3151622336262645,0.775695813138258,0.5947485296595824
-0.15244896543890252,-1.276968295150048,-0.423288182963564,-0.5267125588150748,-0.8762679522261643,-0.29463031740978224,0.24338334077967289,-1.3988753462485262,0.3677763864573742,0.3645334251811313
-0.5039507342836687,-1.2601572126530913,-0.40085797294874387,-0.7571199325564537,-0.9164262200473687,-0.3327347609671245,0.37732851774345166,-1.3362090460411857,0.326409252575855,0.31076517505423557
-0.5441374554137351,-1.001565953282074,-0.4929926574525837,-0.5116593753183547,-0.9412429283654966,-0.7325284396964732,-0.09646354205882568,-0.9604328979678625,0.5813540577969144,0.36651748629876124
-0.3008249431382365,-1.0291553214386036,-0.5398086834465361,-0.7584048020595193,-0.7655107555221543,-0.6976339596943688,-0.11814001362683002,-0.8543970914508296,0.8799131092418988,0.5788651237849782
-0.5087988074200052,-1.286164697989927,-0.6688614807575507,-0.8022718790640564,-0.9473327580735551,-0.7910332764794907,-0.11640055945642835,-0.82395008841186,0.49173191892126206,0.744986723454567
-0.25306552458738557,-0.8929668073416701,-0.6514236321664992,-1.16230752985596,-0.7039321056661098,-0.0951043124676321,-0.1963362312096562,-1.021840492286057,0.8081926135851749,0.6764191950079108
-0.3615292517494273,-1.308394803425834,-0.5819731483793933,-0.6439836034674086,-0.9660079030574741,-0.37140753251197567,-0.16315442432693678,-1.0015511378783146,0.7913497870872253,0.46479923522503014
-0.13749348183126545,-0.8824183785822736,-0.2781637991433389,-0.8719926176778489,-0.3929429808304312,-0.13273727116085665,0.2804097845794097,-0.736475696670948,0.39904573161930135,0.43838469231506194
-0.15834596489333402,-1.3311349662918104,-0.7015676823486887,-0.8273811347573734,-1.0223868510898078,-0.6828189541848295,-0.03427612232067356,-0.9605189206433868,0.30086436374163456,0.6394714831954686
-0.26042489936133073,-1.0922723014416793,-0.4873535670665256,-0.4706838775740245,-0.9837130532079589,-0.8228448456978847,0.12224474740938085,-0.8412236627343166,0.32402021132608383,0.330768654599519
0.10942717812664698,-1.2053175589718803,-0.5792112231821529,-0.9047403688344806,-0.8596417116449295,-0.40400996951458146,0.2076256481978176,-0.9940411854938884,0.5305212770862427,0.6196194582731277
-0.22804375849275516,-1.3833718125130874,-0.7259570856047505,-0.6658488547410562,-0.9716173254537348,-0.15886191965226604,-0.05396186725489349,-1.1009501849463668,0.628074284100199,0.5251622905540106
-0.38088071366109366,-1.3737184640111662,-0.3854641834568851,-0.9034650144829266,-0.7682446914874352,-0.1749137717527189,0.16542228781869356,-1.0543347575032807,0.5060586541168139,0.527550889979999
-0.1688560145662916,-1.1534114545732508,-0.6211392124358294,-0.6151503106735606,-0.8175350717778536,-0.6354936038016962,-0.11637961870698416,-1.0260518019187503,0.32542668037131867,0.46071990401377894
-0.3880672748599885,-1.1180128622378338,-0.2826319224247684,-1.0260919648063938,-0.7593777455540832,-0.49747083514239165,0.03834396950210012,-0.6389127292302912,0.20711545355605143,0.3420831295615176
-0.08686509953322247,-1.0674560931657644,-0.6891216015291068,-1.032330133714799,-0.8455066412499745,-0.7060267579589745,-0.161838267274501,-0.7656018064264372,0.8112919683217258,0.7284334268629115
-0.38018613855184125,-1.2924921634788626,-0.23312463089829089,-0.779489073541498,-0.9966184509369114,-0.7111069141323758,0.1781723122016111,-0.7899693776290158,0.24143850123789473,0.32178651537818775
-0.47129080242557203,-1.0893482710774702,-0.5789357262498881,-1.1147612540285825,-0.8290881835562387,-0.4066724448242226,-0.15917980566144407,-1.0803675224742642,0.5769709530347236,0.5325074846568962
-0.6001129471538411,-1.3578878835515102,-0.4224806334048392,-0.7829688726024049,-0.7650845484069361,-0.6042181990641379,0.18532311033978993,-0.993811667323242,0.4149867209636099,0.5536565385521396
-0.010897479530996568,-1.0252128564708018,-1.0052699151611617,-1.0665677233941988,-0.9319963361394957,-0.6258808943026392,-0.6683275455654206,-1.0053064620386023,1.3704607638575292,0.9306653252039343
-0.1750308584562466,-1.1706465698987785,-0.4051582596887272,-0.5789839599527106,-1.0102621483487544,-0.342395723946022,0.1172416750254967,-1.1074084717529737,0.7895216966623169,0.377176413166409
-0.4794452276659996,-1.5039101285342307,-0.5529768459644415,-0.46662526398050197,-1.1006854980562406,-0.4629848381068045,0.16461483925456244,-1.2716457228679294,0.6265473058953389,0.1848006936964311
-0.4576725078229648,-1.2131984491138328,-0.5416859938451162,-0.49783479591369495,-0.9728500873923259,-0.5579066579462533,0.31300601810730855,-0.8964616591667169,0.20564503504997983,0.5183130798090662
-0.33723100204266154,-1.1499693022618196,-0.44220167688753015,-0.5898083264097481,-0.8635781517771846,-0.33956340353311343,0.17486626239241487,-0.8963866007855377,0.44419091104898006,0.4536309062435373
-0.27209745573507876,-1.1891999635003452,-0.39165152302536105,-0.814861906457416,-0.819688690871903,-0.5712547997732568,0.39171347982625787,-0.9574375772865489,0.10592590022377468,0.465068356634208
-0.20862433202999747,-1.3282930385736118,-0.6560529373684164,-0.5732220361741158,-0.982820561894133,-0.5296203177103096,-0.1537183356093178,-1.208177529381662,0.9084984754263828,0.6396276835868178
-0.6228064504262913,-1.161763975642073,-0.819529425363145,-0.5043792188898686,-1.254756607700883,-0.8109764961070169,-0.2356061290608431,-1.1066751185083725,0.5383064645157163,0.4621519691752479
